timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type
20.5488,5,9,198,9.6457,0.0500,0.9972,316.9638,1.2732,0.3082,7.9500,0.0000,13.5000,12.6173,7,"","","10.500:0.000:13.500|-4.200:0.000:2.933|-16.965:0.000:0.149|4.200:0.000:-2.933|8.400:0.000:-2.283","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-2.979","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
20.6559,5,9,199,9.5363,0.0500,1.1149,316.9962,1.1574,0.2121,7.9500,0.0000,13.5000,12.4863,7,"","","10.500:0.000:13.500|-4.200:0.000:3.018|-16.929:0.000:0.072|4.200:0.000:-3.018|8.400:0.000:-2.197","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.119","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
20.7586,5,9,200,9.4314,0.0500,1.2278,317.0199,1.6651,0.2350,7.9500,0.0000,13.5000,12.3614,7,"","","10.500:0.000:13.500|-4.200:0.000:3.101|-16.894:0.000:-0.003|4.200:0.000:-3.101|8.400:0.000:-2.115","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.252","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
20.8656,5,9,201,9.3227,0.0500,1.3455,317.1720,1.1310,0.1251,7.9500,0.0000,13.5000,12.2319,7,"","","10.500:0.000:13.500|-4.200:0.000:3.186|-16.857:0.000:-0.080|4.200:0.000:-3.186|8.400:0.000:-2.029","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.391","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
20.9704,5,9,202,9.2643,0.0500,1.4831,322.4480,2.0422,93.9301,7.9500,0.0000,13.5000,12.0887,7,"","","10.500:0.000:13.500|-4.200:0.000:3.270|-16.821:0.000:-0.156|4.200:0.000:-3.270|8.400:0.000:-1.946","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.528","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
21.0774,5,9,203,9.2469,0.0500,1.6425,329.8547,1.7126,72.3328,7.9500,0.0000,13.5000,11.9283,7,"","","10.500:0.000:13.500|-4.200:0.000:3.356|-16.784:0.000:-0.233|4.200:0.000:-3.356|8.400:0.000:-1.860","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.667","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
21.1788,5,9,204,9.2304,0.0500,1.7938,335.2621,1.7216,56.2043,7.9500,0.0000,13.5000,11.7761,7,"","","10.500:0.000:13.500|-4.200:0.000:3.437|-16.750:0.000:-0.306|4.200:0.000:-3.437|8.400:0.000:-1.779","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.798","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
21.2871,5,9,205,9.2127,0.0500,1.9553,339.6935,1.4051,35.8719,7.9500,0.0000,13.5000,11.6137,7,"","","10.500:0.000:13.500|-4.200:0.000:3.523|-16.713:0.000:-0.385|4.200:0.000:-3.523|8.400:0.000:-1.692","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.939","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
21.3944,5,9,206,9.1952,0.0500,2.1153,343.0361,1.3812,27.3865,7.9500,0.0000,13.5000,11.4527,7,"","","10.500:0.000:13.500|-4.200:0.000:3.609|-16.676:0.000:-0.462|4.200:0.000:-3.609|8.400:0.000:-1.606","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.079","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
21.4946,5,9,207,9.1789,0.0500,2.2647,345.4354,1.3848,21.0983,7.9500,0.0000,13.5000,11.3025,7,"","","10.500:0.000:13.500|-4.200:0.000:3.689|-16.641:0.000:-0.535|4.200:0.000:-3.689|8.400:0.000:-1.526","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.209","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
21.5971,5,9,208,9.1621,0.0500,2.4176,347.3342,1.2370,13.9237,7.9500,0.0000,13.5000,11.1486,7,"","","10.500:0.000:13.500|-4.200:0.000:3.771|-16.606:0.000:-0.609|4.200:0.000:-3.771|8.400:0.000:-1.444","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.342","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
21.7005,5,9,209,9.1453,0.0500,2.5717,348.8109,1.3572,11.8988,7.9500,0.0000,13.5000,10.9936,7,"","","10.500:0.000:13.500|-4.200:0.000:3.854|-16.571:0.000:-0.683|4.200:0.000:-3.854|8.400:0.000:-1.362","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.477","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
21.8045,5,9,210,9.1283,0.0500,2.7268,349.9561,1.3879,9.5123,7.9500,0.0000,13.5000,10.8376,7,"","","10.500:0.000:13.500|-4.200:0.000:3.937|-16.535:0.000:-0.759|4.200:0.000:-3.937|8.400:0.000:-1.278","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.612","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
21.9083,5,9,211,9.1114,0.0500,2.8816,350.8372,1.8575,9.8206,7.9500,0.0000,13.5000,10.6819,7,"","","10.500:0.000:13.500|-4.200:0.000:4.020|-16.500:0.000:-0.834|4.200:0.000:-4.020|8.400:0.000:-1.195","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.747","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
22.0100,5,9,212,9.0948,0.0500,3.0332,351.4996,1.4948,6.1585,7.9500,0.0000,13.5000,10.5294,7,"","","10.500:0.000:13.500|-4.200:0.000:4.102|-16.465:0.000:-0.907|4.200:0.000:-4.102|8.400:0.000:-1.114","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.879","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
22.1117,5,9,213,9.0782,0.0500,3.1849,352.0127,1.5024,4.7821,7.9500,0.0000,13.5000,10.3768,7,"","","10.500:0.000:13.500|-4.200:0.000:4.183|-16.430:0.000:-0.981|4.200:0.000:-4.183|8.400:0.000:-1.033","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.011","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
22.2195,5,9,214,9.0606,0.0500,3.3455,352.4299,1.4468,3.4042,7.9500,0.0000,13.5000,10.2151,7,"","","10.500:0.000:13.500|-4.200:0.000:4.269|-16.393:0.000:-1.059|4.200:0.000:-4.269|8.400:0.000:-0.946","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.151","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
22.3269,5,9,215,9.0431,0.0500,3.5058,352.7460,1.4334,2.6154,7.9500,0.0000,13.5000,10.0539,7,"","","10.500:0.000:13.500|-4.200:0.000:4.355|-16.356:0.000:-1.136|4.200:0.000:-4.355|8.400:0.000:-0.860","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.291","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
22.4277,5,9,216,9.0267,0.0500,3.6560,352.9736,1.2401,1.7502,7.9500,0.0000,13.5000,9.9028,7,"","","10.500:0.000:13.500|-4.200:0.000:4.436|-16.322:0.000:-1.209|4.200:0.000:-4.283|8.400:0.000:-0.780","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.422","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
22.5287,5,9,217,9.0102,0.0500,3.8067,353.1505,1.9798,2.1774,7.9500,0.0000,13.5000,9.7513,7,"","","10.500:0.000:13.500|-4.200:0.000:4.517|-16.287:0.000:-1.282|4.200:0.000:-4.202|8.400:0.000:-0.699","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.553","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
22.6358,5,9,218,8.9927,0.0500,3.9663,353.2944,1.1100,0.8987,7.9500,0.0000,13.5000,9.5907,7,"","","10.500:0.000:13.500|-4.200:0.000:4.602|-16.251:0.000:-1.360|4.200:0.000:-4.116|8.400:0.000:-0.613","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.692","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
22.7361,5,9,219,8.9764,0.0500,4.1159,353.3983,1.2596,0.7950,7.9500,0.0000,13.5000,9.4402,7,"","","10.500:0.000:13.500|-4.200:0.000:4.683|-16.216:0.000:-1.432|4.200:0.000:-4.036|8.400:0.000:-0.533","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.823","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
22.8401,5,9,220,8.9594,0.0500,4.2709,353.4814,1.3799,0.6729,7.9500,0.0000,13.5000,9.2842,7,"","","10.500:0.000:13.500|-4.200:0.000:4.766|-16.181:0.000:-1.507|4.200:0.000:-3.953|8.400:0.000:-0.450","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.958","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
22.9452,5,9,221,8.9423,0.0500,4.4277,353.5460,1.2706,0.4868,7.9500,0.0000,13.5000,9.1266,7,"","","10.500:0.000:13.500|-4.200:0.000:4.850|-16.145:0.000:-1.583|4.200:0.000:-3.869|8.400:0.000:-0.366","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.095","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
23.0513,5,9,222,8.9250,0.0500,4.5859,353.5959,1.1420,0.3357,7.9500,0.0000,13.5000,8.9674,7,"","","10.500:0.000:13.500|-4.200:0.000:4.935|-16.108:0.000:-1.660|4.200:0.000:-3.784|8.400:0.000:-0.281","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.233","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
23.1555,5,9,223,8.9080,0.0500,4.7413,353.6334,1.1266,0.2441,7.9500,0.0000,13.5000,8.8111,7,"","","10.500:0.000:13.500|-4.200:0.000:5.018|-16.073:0.000:-1.735|4.200:0.000:-3.700|8.400:0.000:-0.198","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.368","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
23.2574,5,9,224,8.8914,0.0500,4.8933,353.6617,1.6982,0.2884,7.9500,0.0000,13.5000,8.6582,7,"","","10.500:0.000:13.500|-4.200:0.000:5.100|-16.038:0.000:-1.809|4.200:0.000:-3.619|8.400:0.000:-0.116","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.501","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
23.3630,5,9,225,8.8741,0.0500,5.0507,353.6843,1.0804,0.1419,7.9500,0.0000,13.5000,8.4998,7,"","","10.500:0.000:13.500|-4.200:0.000:5.184|-16.002:0.000:-1.885|4.200:0.000:-3.534|8.400:0.000:-0.032","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.638","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
23.4669,5,9,226,8.8572,0.0500,5.2056,353.7013,1.6004,0.1633,7.9500,0.0000,13.5000,8.3440,7,"","","10.500:0.000:13.500|-4.200:0.000:5.267|-15.966:0.000:-1.961|4.200:0.000:-3.451|8.400:0.000:0.052","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.773","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
23.5719,5,9,227,8.8401,0.0500,5.3622,353.7145,1.2031,0.0961,7.9500,0.0000,13.5000,8.1865,7,"","","10.500:0.000:13.500|-4.200:0.000:5.351|-15.930:0.000:-2.037|4.200:0.000:-3.367|8.400:0.000:0.136","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.909","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
23.6762,5,9,228,8.8231,0.0500,5.5177,353.7246,1.0742,0.0626,7.9500,0.0000,13.5000,8.0301,7,"","","10.500:0.000:13.500|-4.200:0.000:5.435|-15.894:0.000:-2.112|4.200:0.000:-3.284|8.400:0.000:0.219","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.045","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
23.7770,5,9,229,8.8066,0.0500,5.6680,353.7321,1.6476,0.0748,7.9500,0.0000,13.5000,7.8789,7,"","","10.500:0.000:13.500|-4.200:0.000:5.515|-15.860:0.000:-2.185|4.200:0.000:-3.203|8.400:0.000:0.300","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.176","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
23.8795,5,9,230,8.7899,0.0500,5.8209,353.7381,1.6267,0.0565,7.9500,0.0000,13.5000,7.7251,7,"","","10.500:0.000:13.500|-4.200:0.000:5.597|-15.825:0.000:-2.259|4.200:0.000:-3.121|8.400:0.000:0.382","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.309","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
23.9801,5,9,231,8.7735,0.0500,5.9708,353.7426,1.6091,0.0443,7.9500,0.0000,13.5000,7.5742,7,"","","10.500:0.000:13.500|-4.200:0.000:5.678|-15.790:0.000:-2.332|4.200:0.000:-3.041|8.400:0.000:0.462","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.440","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
24.0858,5,9,232,8.7563,0.0500,6.1284,353.7462,1.6648,0.0366,7.9500,0.0000,13.5000,7.4158,7,"","","10.500:0.000:13.500|-4.200:0.000:5.762|-15.754:0.000:-2.408|4.200:0.000:-2.956|8.400:0.000:0.547","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.577","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
24.1883,5,9,233,8.7395,0.0500,6.2813,353.7489,1.6008,0.0275,7.9500,0.0000,13.5000,7.2619,7,"","","10.500:0.000:13.500|-4.200:0.000:5.844|-15.719:0.000:-2.482|4.200:0.000:-2.874|8.400:0.000:0.629","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.711","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
24.2903,5,9,234,8.7229,0.0500,6.4333,353.7510,1.0830,0.0137,7.9500,0.0000,13.5000,7.1090,7,"","","10.500:0.000:13.500|-4.200:0.000:5.926|-15.684:0.000:-2.556|4.200:0.000:-2.792|8.400:0.000:0.710","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.843","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
24.3932,5,9,235,8.7061,0.0500,6.5868,353.7527,1.6089,0.0153,7.9500,0.0000,13.5000,6.9546,7,"","","10.500:0.000:13.500|-4.200:0.000:6.008|-15.649:0.000:-2.630|4.200:0.000:-2.710|8.400:0.000:0.793","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.739","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
24.4949,5,9,236,8.6895,0.0500,6.7385,353.7539,1.6479,0.0137,7.9500,0.0000,13.5000,6.8020,7,"","","10.500:0.000:13.500|-4.200:0.000:6.090|-15.614:0.000:-2.704|4.200:0.000:-2.629|8.400:0.000:0.874","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.607","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
24.6025,5,9,237,8.6720,0.0500,6.8989,353.7549,1.5942,0.0092,7.9500,0.0000,13.5000,6.6406,7,"","","10.500:0.000:13.500|-4.200:0.000:6.176|-15.577:0.000:-2.782|4.200:0.000:-2.543|8.400:0.000:0.960","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.467","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
24.7097,5,9,238,8.6545,0.0500,7.0588,353.7557,1.5518,0.0061,7.9500,0.0000,13.5000,6.4798,7,"","","10.500:0.000:13.500|-4.200:0.000:6.261|-15.540:0.000:-2.859|4.200:0.000:-2.457|8.400:0.000:1.046","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.328","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
24.8107,5,9,239,8.6380,0.0500,7.2094,353.7562,2.9709,0.0107,7.9500,0.0000,13.5000,6.3284,7,"","","10.500:0.000:13.500|-4.200:0.000:6.342|-15.506:0.000:-2.932|4.200:0.000:-2.376|8.400:0.000:1.127","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.197","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
24.9118,5,9,240,8.6216,0.0500,7.3600,353.7567,1.1759,0.0031,7.9500,0.0000,13.5000,6.1768,7,"","","10.500:0.000:13.500|-4.200:0.000:6.423|-15.471:0.000:-3.005|4.200:0.000:-2.295|8.400:0.000:1.207","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.065","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
25.0180,5,9,241,8.6042,0.0500,7.5184,353.7570,1.8245,0.0031,7.9500,0.0000,13.5000,6.0175,7,"","","10.500:0.000:13.500|-4.200:0.000:6.508|-15.435:0.000:-3.082|4.200:0.000:-2.210|8.400:0.000:1.292","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.927","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
25.1233,5,9,242,8.5871,0.0500,7.6755,353.7573,1.1673,0.0031,7.9500,0.0000,13.5000,5.8595,7,"","","10.500:0.000:13.500|-4.200:0.000:6.592|-15.399:0.000:-3.158|4.200:0.000:-2.126|8.400:0.000:1.377","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.790","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
25.2299,5,9,243,8.5697,0.0500,7.8343,353.7574,1.8396,0.0015,7.9500,0.0000,13.5000,5.6997,7,"","","10.500:0.000:13.500|-4.200:0.000:6.678|-15.362:0.000:-3.235|4.200:0.000:-2.041|8.400:0.000:1.462","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.652","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
25.3349,5,9,244,8.5525,0.0500,7.9910,353.7576,1.7301,0.0015,7.9500,0.0000,13.5000,5.5420,7,"","","10.500:0.000:13.500|-4.200:0.000:6.762|-15.326:0.000:-3.311|4.200:0.000:-1.957|8.400:0.000:1.546","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.515","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
25.4401,5,9,245,8.5354,0.0500,8.1479,353.7577,1.7415,0.0015,7.9500,0.0000,13.5000,5.3843,7,"","","10.500:0.000:13.500|-4.200:0.000:6.846|-15.290:0.000:-3.387|4.200:0.000:-1.873|8.400:0.000:1.630","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.379","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
25.5457,5,9,246,8.5182,0.0500,8.3053,353.7578,1.2105,0.0000,7.9500,0.0000,13.5000,5.2259,7,"","","10.500:0.000:13.500|-4.200:0.000:6.930|-15.254:0.000:-3.464|4.200:0.000:-1.788|8.400:0.000:1.715","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.241","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
25.6518,5,9,247,8.5009,0.0500,8.4635,353.7579,1.8111,0.0000,7.9500,0.0000,13.5000,5.0667,7,"","","10.500:0.000:13.500|-4.200:0.000:7.015|-15.218:0.000:-3.540|4.200:0.000:-1.703|8.400:0.000:1.800","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.103","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
