timestamp,scenario_id,episode_id,step_id,lidar_trust,camera_trust,imu_trust,encoder_trust,communication_trust,overall_trust,twin_robot_x,twin_robot_z,trusted_robot_x,trusted_robot_z,trusted_robot_yaw,trusted_robot_velocity,h1_position,twin_age,state_source,rejected_sources,context_status
25.8348,4,138,242,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,8.1791,-6.5896,8.1791,-6.5896,-85.1560,0.9654,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
25.9414,4,138,243,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,7.6807,-6.5765,7.6807,-6.5765,-90.3190,1.4581,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
26.0625,4,138,244,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,7.6807,-6.5765,7.6807,-6.5765,-90.3190,1.4581,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
26.1693,4,138,245,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,7.6807,-6.5765,7.6807,-6.5765,-90.3190,1.4581,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
26.2920,4,138,246,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,7.6807,-6.5765,7.6807,-6.5765,-90.3190,1.4581,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
26.3945,4,138,247,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,7.1487,-6.5833,7.1487,-6.5833,-81.3480,1.2434,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
26.4950,4,138,248,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,7.0199,-6.5691,7.0199,-6.5691,-84.1502,1.7324,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
26.6178,4,138,249,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,6.8710,-6.5628,6.8710,-6.5628,-89.2170,1.0178,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
26.7202,4,138,250,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,6.8710,-6.5628,6.8710,-6.5628,-89.2170,1.0178,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
26.8263,4,138,251,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,6.8710,-6.5628,6.8710,-6.5628,-89.2170,1.0178,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
26.9306,4,138,252,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,6.8710,-6.5628,6.8710,-6.5628,-89.2170,1.0178,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
27.0318,4,138,253,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,6.3807,-6.5429,6.3807,-6.5429,-85.7213,1.4561,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
27.1401,4,138,254,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,6.2959,-6.5310,6.2959,-6.5310,-81.0883,0.5453,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
27.2466,4,138,255,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,6.2959,-6.5310,6.2959,-6.5310,-81.0883,0.5453,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
27.3508,4,138,256,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,6.0734,-6.4699,6.0734,-6.4699,-71.3073,1.0159,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
27.4607,4,138,257,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,6.0734,-6.4699,6.0734,-6.4699,-71.3073,1.0159,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
27.5652,4,138,258,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,6.0734,-6.4699,6.0734,-6.4699,-71.3073,1.0159,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
27.6680,4,138,259,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,6.0734,-6.4699,6.0734,-6.4699,-71.3073,1.0159,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
27.7827,4,138,260,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,5.5901,-6.3038,5.5901,-6.3038,-69.1150,1.2989,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
27.8890,4,138,261,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,5.5901,-6.3038,5.5901,-6.3038,-69.1150,1.2989,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
27.9944,4,138,262,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,5.3980,-6.1843,5.3980,-6.1843,-51.6702,1.3392,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
28.1001,4,138,263,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,5.3248,-6.1084,5.3248,-6.1084,-41.7356,0.7086,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
28.2081,4,138,264,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,5.2461,-6.0032,5.2461,-6.0032,-35.2330,1.4092,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
28.3143,4,138,265,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,5.2461,-6.0032,5.2461,-6.0032,-35.2330,1.4092,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
28.4225,4,138,266,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,5.1229,-5.7953,5.1229,-5.7953,-28.8920,1.0048,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
28.5299,4,138,267,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,5.0615,-5.6805,5.0615,-5.6805,-27.5892,1.3529,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
28.6380,4,138,268,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,5.0105,-5.5921,5.0105,-5.5921,-32.4758,0.7981,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
28.7422,4,138,269,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,4.9473,-5.4832,4.9473,-5.4832,-26.8550,1.6050,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
28.8528,4,138,270,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,4.8905,-5.3664,4.8905,-5.3664,-26.2214,0.9948,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
28.9610,4,138,271,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,4.8905,-5.3664,4.8905,-5.3664,-26.2214,0.9948,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
29.0663,4,138,272,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,4.7464,-5.1020,4.7464,-5.1020,-26.8398,2.1115,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
29.1766,4,138,273,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,4.6783,-4.9667,4.6783,-4.9667,-25.4719,1.3332,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
29.2828,4,138,274,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,4.6072,-4.8297,4.6072,-4.8297,-29.4842,1.4050,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
29.3870,4,138,275,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,4.6072,-4.8297,4.6072,-4.8297,-29.4842,1.4050,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
29.4906,4,138,276,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,4.6072,-4.8297,4.6072,-4.8297,-29.4842,1.4050,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
29.5984,4,138,277,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,4.4112,-4.5314,4.4112,-4.5314,-36.2957,1.8336,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
29.7043,4,138,278,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,4.3576,-4.4632,4.3576,-4.4632,-40.2409,0.8102,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
29.8053,4,138,279,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,4.2635,-4.3515,4.2635,-4.3515,-41.6984,1.7230,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
29.9056,4,138,280,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,4.2055,-4.2838,4.2055,-4.2838,-42.4070,0.5387,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
30.0121,4,138,281,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,4.1218,-4.1740,4.1218,-4.1740,-36.0692,1.5023,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
30.1169,4,138,282,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,4.0617,-4.0901,4.0617,-4.0901,-35.6425,0.9513,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
30.2218,4,138,283,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,3.9987,-3.9852,3.9987,-3.9852,-29.2941,1.4744,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
30.3403,4,138,284,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,3.9987,-3.9852,3.9987,-3.9852,-29.2941,1.4744,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
30.4501,4,138,285,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,3.8687,-3.7470,3.8687,-3.7470,-28.4311,2.0245,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
30.5559,4,138,286,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,3.8245,-3.6520,3.8245,-3.6520,-25.5175,0.8639,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
30.6647,4,138,287,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,3.8245,-3.6520,3.8245,-3.6520,-25.5175,0.8639,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
30.7731,4,138,288,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,3.7020,-3.3933,3.7020,-3.3933,-24.0373,1.5491,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
30.8829,4,138,289,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,3.7020,-3.3933,3.7020,-3.3933,-24.0373,1.5491,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
30.9911,4,138,290,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,3.5884,-3.1908,3.5884,-3.1908,-30.6022,0.9918,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
31.0978,4,138,291,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,3.5884,-3.1908,3.5884,-3.1908,-30.6022,0.9918,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
31.2007,4,138,292,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,3.4673,-2.9954,3.4673,-2.9954,-32.9588,1.1531,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
31.3027,4,138,293,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,3.4047,-2.9067,3.4047,-2.9067,-39.0286,0.4895,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
31.4070,4,138,294,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,3.3344,-2.8198,3.3344,-2.8198,-36.2490,0.7892,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
31.5099,4,138,295,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,3.3344,-2.8198,3.3344,-2.8198,-36.2490,0.7892,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
31.6180,4,138,296,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,3.1430,-2.6223,3.1430,-2.6223,-45.8776,1.2074,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
31.7210,4,138,297,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,3.0412,-2.5387,3.0412,-2.5387,-51.5238,1.8240,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
31.8243,4,138,298,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.9173,-2.4515,2.9173,-2.4515,-54.0898,1.4676,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
31.9250,4,138,299,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.8393,-2.4065,2.8393,-2.4065,-63.6639,0.9373,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
32.0270,4,138,300,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.7098,-2.3303,2.7098,-2.3303,-59.0250,1.1601,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
32.1311,4,138,301,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.7098,-2.3303,2.7098,-2.3303,-59.0250,1.1601,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
32.2361,4,138,302,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.5148,-2.1890,2.5148,-2.1890,-50.0682,1.6718,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
32.3439,4,138,303,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.4286,-2.1155,2.4286,-2.1155,-52.5439,1.2633,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
32.4505,4,138,304,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.3430,-2.0435,2.3430,-2.0435,-48.5994,0.6544,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
32.5525,4,138,305,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.2830,-1.9910,2.2830,-1.9910,-48.8943,1.2863,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
32.6552,4,138,306,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.2830,-1.9910,2.2830,-1.9910,-48.8942,1.2863,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
32.7592,4,138,307,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.0531,-1.7968,2.0531,-1.7968,-49.2370,1.7679,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
32.8670,4,138,308,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.0531,-1.7968,2.0531,-1.7968,-49.2370,1.7679,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
32.9708,4,138,309,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.8454,-1.6433,1.8454,-1.6433,-50.3033,1.2665,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
33.0752,4,138,310,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.7623,-1.5757,1.7623,-1.5757,-49.1912,0.9985,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
33.1793,4,138,311,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.6542,-1.4935,1.6542,-1.4935,-56.4868,0.5163,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
33.2793,4,138,312,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.5629,-1.4414,1.5629,-1.4414,-61.2166,1.4167,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
33.3808,4,138,313,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.5629,-1.4414,1.5629,-1.4414,-61.2166,1.4167,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
33.4893,4,138,314,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.3209,-1.3517,1.3209,-1.3517,-74.1862,1.3264,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
33.5964,4,138,315,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.3209,-1.3517,1.3209,-1.3517,-74.1862,1.3264,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
33.6983,4,138,316,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0435,-1.2988,1.0435,-1.2988,-81.7110,1.1430,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
33.8060,4,138,317,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0435,-1.2988,1.0435,-1.2988,-81.7110,1.1430,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
33.9091,4,138,318,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7996,-1.2488,0.7996,-1.2488,-69.4857,0.9166,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
34.0116,4,138,319,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7996,-1.2488,0.7996,-1.2488,-69.4857,0.9166,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
34.1189,4,138,320,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7996,-1.2488,0.7996,-1.2488,-69.4857,0.9166,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
34.2254,4,138,321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7996,-1.2488,0.7996,-1.2488,-69.4857,0.9166,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
34.3304,4,138,322,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.3123,-1.1137,0.3123,-1.1137,-76.2245,1.5827,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
34.4401,4,138,323,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.3123,-1.1137,0.3123,-1.1137,-76.2245,1.5827,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
34.5444,4,138,324,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.0698,-1.0395,0.0698,-1.0395,-73.5084,1.0231,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
34.6554,4,138,325,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,-0.0648,-1.0128,-0.0648,-1.0128,-78.2883,1.3957,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
34.7583,4,138,326,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,-0.2038,-0.9801,-0.2038,-0.9801,-73.3190,0.9704,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
34.8666,4,138,327,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,-0.3264,-0.9436,-0.3264,-0.9436,-72.5674,1.2239,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
34.9771,4,138,328,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,-0.4696,-0.9123,-0.4696,-0.9123,-79.5324,0.8969,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
35.0841,4,138,329,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,-0.5901,-0.8776,-0.5901,-0.8776,-71.9692,1.6255,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
35.1890,4,138,330,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,-0.7091,-0.8258,-0.7091,-0.8258,-65.1973,1.0351,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
35.2939,4,138,331,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,-0.8421,-0.7665,-0.8421,-0.7665,-63.6756,1.5068,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
35.3969,4,138,332,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,-0.9512,-0.7174,-0.9512,-0.7174,-67.2518,1.7363,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
35.4995,4,138,333,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,-1.0764,-0.6588,-1.0764,-0.6588,-65.2734,1.2379,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
35.6089,4,138,334,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,-1.1376,-0.6290,-1.1376,-0.6290,-60.5557,0.3879,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
35.7141,4,138,335,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,-1.2092,-0.5934,-1.2092,-0.5934,-63.5672,0.8263,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
35.8189,4,138,336,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,-1.2742,-0.5646,-1.2742,-0.5646,-65.0895,0.3709,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
35.9266,4,138,337,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,-1.3254,-0.5330,-1.3254,-0.5330,-53.7761,0.4160,"9.333:0.050:10.682",0.0000,"TWIN_WORLD_STATE_FUSED","NONE","Rack_4_3 relocated 14.00 m; committed destination is stale"
