timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,parcel_mass,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
156.1522,6,6,1538,0.7946,0.8150,7.8488,10.0000,180,2,"Parcel_3_PD2_to_R2:-21.99:0.34:-0.05|Human(Clone):-21.68:0.01:0.51",-0.0874,0.0223,0.0815,0.0239,0.0156,0.0040,0.0077,-0.0064,0.3217,-0.2668,24.2344,-41.7775,-207.2887,0.0275,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.704|H2:-4.200:0.000:4.600|H3:-21.683:0.000:0.521|H4:4.200:0.000:-3.522|H5:8.400:0.000:-1.292","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.542|F2:20.000:0.000:6.505","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.704","0.000:0.000:-0.800","-4.200:0.000:4.600","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-3.522","0.000:0.000:0.800","8.400:0.000:-1.292","0.000:0.000:-0.800","0.000:0.000:-2.542","0.000:0.000:-1.300","20.000:0.000:6.505","0.000:0.000:1.300",96.083,"Nominal",0.000,3,"NavigateToSource:Forward"
156.2546,6,6,1539,0.7894,0.8289,7.8463,10.0000,180,2,"Parcel_3_PD2_to_R2:-21.99:0.35:0.02|Human(Clone):-21.70:0.02:0.55",0.1045,-0.0614,0.0817,-0.0050,-0.0121,0.0132,-0.0004,-0.0085,-0.0166,-0.3982,24.2313,-41.7719,-207.4985,-0.2074,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.786|H2:-4.200:0.000:4.682|H3:-21.683:0.000:0.521|H4:4.200:0.000:-3.440|H5:8.400:0.000:-1.374","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.675|F2:20.000:0.000:6.638","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.786","0.000:0.000:-0.800","-4.200:0.000:4.682","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-3.440","0.000:0.000:0.800","8.400:0.000:-1.374","0.000:0.000:-0.800","0.000:0.000:-2.675","0.000:0.000:-1.300","20.000:0.000:6.638","0.000:0.000:1.300",96.081,"Nominal",0.000,3,"NavigateToSource:Forward"
156.3552,6,6,1540,0.7925,0.8743,7.8206,9.9822,180,2,"Parcel_3_PD2_to_R2:-21.98:0.32:-0.01|Human(Clone):-21.69:0.00:0.51",0.0927,0.0384,0.1301,-0.0193,0.0272,-0.0264,-0.0143,-0.0027,-0.6302,-0.1180,24.2257,-41.7612,-207.2940,-0.3741,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.841|H2:-4.200:0.000:4.762|H3:-21.683:0.000:0.521|H4:4.200:0.000:-3.360|H5:8.400:0.000:-1.455","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.805|F2:20.000:0.000:6.769","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.841","0.000:0.000:0.800","-4.200:0.000:4.762","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-3.360","0.000:0.000:0.800","8.400:0.000:-1.455","0.000:0.000:-0.800","0.000:0.000:-2.805","0.000:0.000:-1.300","20.000:0.000:6.769","0.000:0.000:1.300",96.079,"Nominal",0.000,3,"NavigateToSource:Forward"
156.4558,6,6,1541,0.7845,0.7845,7.8414,10.0000,180,2,"Parcel_3_PD2_to_R2:-22.02:0.36:-0.02|Human(Clone):-21.68:-0.02:0.53",0.0190,-0.0180,-0.0526,-0.0051,-0.0281,0.0279,-0.0086,-0.0038,-0.4187,-0.1842,24.2185,-41.7481,-206.2602,-0.3014,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.760|H2:-4.200:0.000:4.843|H3:-21.683:0.000:0.521|H4:4.200:0.000:-3.279|H5:8.400:0.000:-1.535","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.936|F2:20.000:0.000:6.900","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.760","0.000:0.000:0.800","-4.200:0.000:4.843","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-3.279","0.000:0.000:0.800","8.400:0.000:-1.535","0.000:0.000:-0.800","0.000:0.000:-2.936","0.000:0.000:-1.300","20.000:0.000:6.900","0.000:0.000:1.300",96.077,"Nominal",0.000,3,"NavigateToSource:Forward"
156.5572,6,6,1542,0.7896,0.7958,7.8078,10.0000,180,2,"Parcel_3_PD2_to_R2:-22.00:0.31:-0.03|Human(Clone):-21.69:-0.01:0.51",0.0644,0.0663,-0.0036,-0.0033,-0.0011,-0.0100,0.0132,0.0094,0.5743,0.4109,24.2153,-41.7408,-203.0937,0.4926,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.679|H2:-4.200:0.000:4.924|H3:-21.683:0.000:0.521|H4:4.200:0.000:-3.198|H5:8.400:0.000:-1.617","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.068|F2:20.000:0.000:7.032","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.679","0.000:0.000:0.800","-4.200:0.000:4.924","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-3.198","0.000:0.000:0.800","8.400:0.000:-1.617","0.000:0.000:-0.800","0.000:0.000:-3.068","0.000:0.000:-1.300","20.000:0.000:7.032","0.000:0.000:1.300",96.075,"Nominal",0.000,3,"NavigateToSource:Forward"
156.6578,6,6,1543,0.7874,0.7874,7.8746,10.0000,180,2,"Parcel_3_PD2_to_R2:-21.96:0.34:0.01|Human(Clone):-21.71:-0.03:0.54",0.0029,0.0045,0.0331,0.0057,0.0018,0.0122,-0.0002,-0.0110,-0.0070,-0.4797,24.2082,-41.7244,-205.1739,-0.2433,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.599|H2:-4.200:0.000:5.005|H3:-21.683:0.000:0.521|H4:4.200:0.000:-3.118|H5:8.400:0.000:-1.697","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.199|F2:20.000:0.000:7.163","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.599","0.000:0.000:0.800","-4.200:0.000:5.005","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-3.118","0.000:0.000:0.800","8.400:0.000:-1.697","0.000:0.000:-0.800","0.000:0.000:-3.199","0.000:0.000:-1.300","20.000:0.000:7.163","0.000:0.000:1.300",96.073,"Nominal",0.000,3,"NavigateToSource:Forward"
156.7612,6,6,1544,0.7927,0.7977,7.8600,10.0000,180,2,"Parcel_3_PD2_to_R2:-22.03:0.33:0.01|Human(Clone):-21.65:-0.01:0.56",0.0967,-0.0288,0.0354,0.0234,0.0134,-0.0115,-0.0168,0.0001,-0.7274,0.0041,24.2012,-41.6985,-191.8707,-0.3616,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.516|H2:-4.200:0.000:5.087|H3:-21.683:0.000:0.521|H4:4.200:0.000:-3.035|H5:8.400:0.000:-1.780","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.333|F2:20.000:0.000:7.297","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.516","0.000:0.000:0.800","-4.200:0.000:5.087","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-3.035","0.000:0.000:0.800","8.400:0.000:-1.780","0.000:0.000:-0.800","0.000:0.000:-3.333","0.000:0.000:-1.300","20.000:0.000:7.297","0.000:0.000:1.300",96.071,"Nominal",0.000,3,"NavigateToSource:Forward"
156.8620,6,6,1545,0.7854,0.8430,7.8485,9.9810,180,2,"Parcel_3_PD2_to_R2:-21.99:0.35:-0.05|Human(Clone):-21.67:-0.02:0.48",-0.0227,0.0106,-0.0524,-0.0083,0.0093,-0.0021,0.0041,0.0153,0.1894,0.7058,24.1971,-41.6729,-194.1136,0.4476,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.436|H2:-4.200:0.000:5.168|H3:-21.683:0.000:0.521|H4:4.200:0.000:-2.954|H5:8.400:0.000:-1.860","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.464|F2:20.000:0.000:7.428","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.436","0.000:0.000:0.800","-4.200:0.000:5.168","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-2.954","0.000:0.000:0.800","8.400:0.000:-1.860","0.000:0.000:-0.800","0.000:0.000:-3.464","0.000:0.000:-1.300","20.000:0.000:7.428","0.000:0.000:1.300",96.069,"Nominal",0.000,3,"NavigateToSource:Forward"
156.9687,6,6,1546,0.7853,0.7973,7.8620,10.0000,180,2,"Parcel_3_PD2_to_R2:-22.03:0.34:0.00|Human(Clone):-21.64:0.00:0.53",0.0089,-0.0564,-0.0022,0.0284,0.0007,0.0075,-0.0124,-0.0039,-0.5126,-0.1598,24.1884,-41.6444,-196.5646,-0.3362,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.350|H2:-4.200:0.000:5.253|H3:-21.683:0.000:0.521|H4:4.200:0.000:-2.869|H5:8.400:0.000:-1.946","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.603|F2:20.000:0.000:7.567","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.350","0.000:0.000:0.800","-4.200:0.000:5.253","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-2.869","0.000:0.000:0.800","8.400:0.000:-1.946","0.000:0.000:-0.800","0.000:0.000:-3.603","0.000:0.000:-1.300","20.000:0.000:7.567","0.000:0.000:1.300",96.067,"Nominal",0.000,3,"NavigateToSource:Forward"
157.0709,6,6,1547,0.7705,0.8127,7.8610,9.9903,180,2,"Parcel_3_PD2_to_R2:-22.01:0.33:0.03|Human(Clone):-21.65:-0.01:0.51",-0.0432,-0.0542,0.0168,-0.0156,-0.0034,-0.0082,0.0074,-0.0098,0.3652,-0.4837,24.1926,-41.6561,-202.7560,-0.0592,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.268|H2:-4.200:0.000:5.335|H3:-21.683:0.000:0.521|H4:4.200:0.000:-2.787|H5:8.400:0.000:-2.027","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.736|F2:20.000:0.000:7.700","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.268","0.000:0.000:0.800","-4.200:0.000:5.335","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-2.787","0.000:0.000:0.800","8.400:0.000:-2.027","0.000:0.000:-0.800","0.000:0.000:-3.736","0.000:0.000:-1.300","20.000:0.000:7.700","0.000:0.000:1.300",96.065,"Nominal",0.000,3,"NavigateToSource:Forward"
157.1711,6,6,1548,0.7774,0.8081,7.8353,10.0000,180,2,"Parcel_3_PD2_to_R2:-22.03:0.36:0.01|Human(Clone):-21.66:0.02:0.52",-0.0477,0.0145,-0.0818,-0.0060,0.0098,-0.0136,0.0130,-0.0035,0.6013,-0.1635,24.1969,-41.6673,-201.5046,0.2189,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.188|H2:-4.200:0.000:5.415|H3:-21.683:0.000:0.521|H4:4.200:0.000:-2.707|H5:8.400:0.000:-2.108","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.866|F2:20.000:0.000:7.830","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.188","0.000:0.000:0.800","-4.200:0.000:5.415","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-2.707","0.000:0.000:0.800","8.400:0.000:-2.108","0.000:0.000:-0.800","0.000:0.000:-3.866","0.000:0.000:-1.300","20.000:0.000:7.830","0.000:0.000:1.300",96.063,"Nominal",0.000,3,"NavigateToSource:Forward"
157.2720,6,6,1549,0.7844,0.8012,7.8542,9.9943,180,2,"Parcel_3_PD2_to_R2:-22.04:0.33:-0.02|Human(Clone):-21.69:0.00:0.48",0.0310,0.0291,-0.0409,-0.0082,-0.0071,-0.0263,-0.0005,-0.0063,-0.0225,-0.2668,24.1885,-41.6485,-206.4315,-0.1446,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.108|H2:-4.200:0.000:5.496|H3:-21.683:0.000:0.521|H4:4.200:0.000:-2.626|H5:8.400:0.000:-2.188","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.997|F2:20.000:0.000:7.745","F1:0.000:0.000:-1.300|F2:0.000:0.000:-1.300","-8.400:0.000:-9.108","0.000:0.000:0.800","-4.200:0.000:5.496","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-2.626","0.000:0.000:0.800","8.400:0.000:-2.188","0.000:0.000:-0.800","0.000:0.000:-3.997","0.000:0.000:-1.300","20.000:0.000:7.745","0.000:0.000:-1.300",96.061,"Nominal",0.000,3,"NavigateToSource:Forward"
157.3723,6,6,1550,0.7875,0.8710,7.8277,9.9801,180,2,"Parcel_3_PD2_to_R2:-22.03:0.36:0.03|Human(Clone):-21.66:0.02:0.50",-0.0076,0.0299,0.0104,0.0056,0.0107,0.0070,0.0014,-0.0093,0.0599,-0.4102,24.1888,-41.6486,-211.3289,-0.1752,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.027|H2:-4.200:0.000:5.576|H3:-21.683:0.000:0.521|H4:4.200:0.000:-2.546|H5:8.400:0.000:-2.269","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-4.128|F2:20.000:0.000:7.614","F1:0.000:0.000:-1.300|F2:0.000:0.000:-1.300","-8.400:0.000:-9.027","0.000:0.000:0.800","-4.200:0.000:5.576","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-2.546","0.000:0.000:0.800","8.400:0.000:-2.269","0.000:0.000:-0.800","0.000:0.000:-4.128","0.000:0.000:-1.300","20.000:0.000:7.614","0.000:0.000:-1.300",96.059,"Nominal",0.000,3,"NavigateToSource:Forward"
157.4732,6,6,1551,0.7737,0.8035,7.8839,9.9877,180,2,"Parcel_3_PD2_to_R2:-22.02:0.36:0.04|Human(Clone):-21.67:0.04:0.49",0.0569,-0.0101,0.0068,-0.0054,-0.0121,-0.0133,0.0035,0.0127,0.1645,0.5886,24.1798,-41.6369,-217.2897,0.3766,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.947|H2:-4.200:0.000:5.657|H3:-21.683:0.000:0.521|H4:4.200:0.000:-2.466|H5:8.400:0.000:-2.349","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-4.259|F2:20.000:0.000:7.483","F1:0.000:0.000:-1.300|F2:0.000:0.000:-1.300","-8.400:0.000:-8.947","0.000:0.000:0.800","-4.200:0.000:5.657","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-2.466","0.000:0.000:0.800","8.400:0.000:-2.349","0.000:0.000:-0.800","0.000:0.000:-4.259","0.000:0.000:-1.300","20.000:0.000:7.483","0.000:0.000:-1.300",96.057,"Nominal",0.000,3,"NavigateToSource:Forward"
157.5741,6,6,1552,0.7926,0.8344,7.8507,9.9978,180,2,"Parcel_3_PD2_to_R2:-22.01:0.35:0.01|Human(Clone):-21.69:0.01:0.55",0.0422,0.0150,0.0104,-0.0088,-0.0128,0.0280,-0.0053,-0.0118,-0.2410,-0.5395,24.1860,-41.6455,-217.7566,-0.3903,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.866|H2:-4.200:0.000:5.738|H3:-21.683:0.000:0.521|H4:4.200:0.000:-2.385|H5:8.400:0.000:-2.430","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-4.390|F2:20.000:0.000:7.352","F1:0.000:0.000:-1.300|F2:0.000:0.000:-1.300","-8.400:0.000:-8.866","0.000:0.000:0.800","-4.200:0.000:5.738","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-2.385","0.000:0.000:0.800","8.400:0.000:-2.430","0.000:0.000:-0.800","0.000:0.000:-4.390","0.000:0.000:-1.300","20.000:0.000:7.352","0.000:0.000:-1.300",96.055,"Nominal",0.000,3,"NavigateToSource:Forward"
157.6770,6,6,1553,0.7898,0.7930,7.8499,10.0000,180,2,"Parcel_3_PD2_to_R2:-22.00:0.37:0.04|Human(Clone):-21.69:-0.01:0.49",0.0231,-0.0339,0.0022,0.0127,0.0079,-0.0127,0.0063,-0.0016,0.2755,-0.0718,24.1954,-41.6575,-220.0124,0.1018,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.784|H2:-4.200:0.000:5.820|H3:-21.683:0.000:0.521|H4:4.200:0.000:-2.303|H5:8.400:0.000:-2.512","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-4.524|F2:20.000:0.000:7.218","F1:0.000:0.000:-1.300|F2:0.000:0.000:-1.300","-8.400:0.000:-8.784","0.000:0.000:0.800","-4.200:0.000:5.820","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-2.303","0.000:0.000:0.800","8.400:0.000:-2.512","0.000:0.000:-0.800","0.000:0.000:-4.524","0.000:0.000:-1.300","20.000:0.000:7.218","0.000:0.000:-1.300",96.053,"Nominal",0.000,3,"NavigateToSource:Forward"
157.7787,6,6,1554,0.7840,0.7939,7.8313,9.9813,180,2,"Parcel_3_PD2_to_R2:-22.00:0.37:-0.04|Human(Clone):-21.65:0.02:0.52",-0.0450,0.0244,0.0396,0.0056,0.0191,0.0135,-0.0136,0.0061,-0.6318,0.2858,24.1962,-41.6581,-216.2085,-0.1730,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.702|H2:-4.200:0.000:5.901|H3:-21.683:0.000:0.521|H4:4.200:0.000:-2.221|H5:8.400:0.000:-2.594","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-4.656|F2:20.000:0.000:7.086","F1:0.000:0.000:-1.300|F2:0.000:0.000:-1.300","-8.400:0.000:-8.702","0.000:0.000:0.800","-4.200:0.000:5.901","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-2.221","0.000:0.000:0.800","8.400:0.000:-2.594","0.000:0.000:-0.800","0.000:0.000:-4.656","0.000:0.000:-1.300","20.000:0.000:7.086","0.000:0.000:-1.300",96.051,"Nominal",0.000,3,"NavigateToSource:Forward"
157.8815,6,6,1555,0.7788,0.7966,7.8710,9.9974,180,2,"Parcel_3_PD2_to_R2:-22.02:0.38:0.02|Human(Clone):-21.68:0.02:0.51",-0.0049,0.0390,0.0309,0.0311,-0.0042,-0.0441,0.0179,0.0094,0.8940,0.4679,24.2120,-41.6751,-222.6165,0.6810,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.620|H2:-4.200:0.000:5.984|H3:-21.683:0.000:0.521|H4:4.200:0.000:-2.139|H5:8.400:0.000:-2.676","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-4.790|F2:20.000:0.000:6.952","F1:0.000:0.000:-1.300|F2:0.000:0.000:-1.300","-8.400:0.000:-8.620","0.000:0.000:0.800","-4.200:0.000:5.984","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-2.139","0.000:0.000:0.800","8.400:0.000:-2.676","0.000:0.000:-0.800","0.000:0.000:-4.790","0.000:0.000:-1.300","20.000:0.000:6.952","0.000:0.000:-1.300",96.048,"Nominal",0.000,3,"NavigateToSource:Forward"
157.9823,6,6,1556,0.7838,0.8197,7.8169,10.0000,180,2,"Parcel_3_PD2_to_R2:-22.04:0.38:0.00|Human(Clone):-21.66:-0.01:0.49",-0.0547,-0.0018,-0.0050,0.0017,-0.0070,0.0358,0.0143,0.0045,0.6837,0.2147,24.2323,-41.6950,-225.0700,0.4492,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.539|H2:-4.200:0.000:6.064|H3:-21.683:0.000:0.521|H4:4.200:0.000:-2.058|H5:8.400:0.000:-2.757","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-4.921|F2:20.000:0.000:6.821","F1:0.000:0.000:-1.300|F2:0.000:0.000:-1.300","-8.400:0.000:-8.539","0.000:0.000:0.800","-4.200:0.000:6.064","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-2.058","0.000:0.000:0.800","8.400:0.000:-2.757","0.000:0.000:-0.800","0.000:0.000:-4.921","0.000:0.000:-1.300","20.000:0.000:6.821","0.000:0.000:-1.300",96.046,"Nominal",0.000,3,"NavigateToSource:Forward"
158.0824,6,6,1557,0.7774,0.8302,7.8352,10.0000,180,2,"Parcel_3_PD2_to_R2:-21.97:0.36:-0.04|Human(Clone):-21.68:0.01:0.53",0.0457,0.1135,0.0383,0.0121,-0.0265,-0.0041,0.0005,-0.0022,0.0241,-0.1015,24.2249,-41.6874,-224.1493,-0.0387,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.459|H2:-4.200:0.000:6.144|H3:-21.683:0.000:0.521|H4:4.200:0.000:-1.978|H5:8.400:0.000:-2.837","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-5.051|F2:20.000:0.000:6.691","F1:0.000:0.000:-1.300|F2:0.000:0.000:-1.300","-8.400:0.000:-8.459","0.000:0.000:0.800","-4.200:0.000:6.144","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-1.978","0.000:0.000:0.800","8.400:0.000:-2.837","0.000:0.000:-0.800","0.000:0.000:-5.051","0.000:0.000:-1.300","20.000:0.000:6.691","0.000:0.000:-1.300",96.044,"Nominal",0.000,3,"NavigateToSource:Forward"
158.1840,6,6,1558,0.7691,0.8598,7.8579,9.9853,180,2,"Parcel_3_PD2_to_R2:-21.96:0.35:-0.03|Human(Clone):-21.66:-0.03:0.55",0.0568,-0.0246,0.0328,0.0176,0.0004,0.0030,-0.0051,0.0017,-0.2429,0.0808,24.2129,-41.6750,-224.5454,-0.0811,False,False,"Parcel_3","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.378|H2:-4.200:0.000:6.226|H3:-21.683:0.000:0.521|H4:4.200:0.000:-1.897|H5:8.400:0.000:-2.918","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-5.183|F2:20.000:0.000:6.559","F1:0.000:0.000:-1.300|F2:0.000:0.000:-1.300","-8.400:0.000:-8.378","0.000:0.000:0.800","-4.200:0.000:6.226","0.000:0.000:0.800","-21.683:0.000:0.521","0.000:0.000:0.000","4.200:0.000:-1.897","0.000:0.000:0.800","8.400:0.000:-2.918","0.000:0.000:-0.800","0.000:0.000:-5.183","0.000:0.000:-1.300","20.000:0.000:6.559","0.000:0.000:-1.300",96.042,"Nominal",0.000,3,"NavigateToSource:Forward"
