timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,parcel_mass,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
154.7000,8,8,1523,0.3226,0.3273,7.8412,10.0000,180,2,"Parcel_1_PD2_to_R2:-22.00:0.32:-0.01|Human(Clone):-21.74:0.00:0.56",-0.0511,-0.0206,-0.0551,-0.0179,-0.0061,-0.0038,0.0791,-0.0145,3.4825,-0.6379,-24.2643,-17.8639,298.6744,1.4223,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.542|H2:-4.200:0.000:3.439|H3:-21.706:0.000:0.539|H4:4.200:0.000:-4.035|H5:8.400:0.000:-0.122","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-0.663|F2:20.000:0.000:4.372","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.542","0.000:0.000:-0.800","-4.200:0.000:3.439","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-4.035","0.000:0.000:-0.800","8.400:0.000:-0.122","0.000:0.000:-0.800","0.000:0.000:-0.663","0.000:0.000:-1.300","20.000:0.000:4.372","0.000:0.000:1.300",96.906,"Nominal",0.000,1,"NavigateToSource:Forward"
154.8013,8,8,1524,0.3227,0.3683,7.8955,9.9790,180,2,"Parcel_1_PD2_to_R2:-22.03:0.37:0.00|Human(Clone):-21.72:0.01:0.52",-0.0164,-0.0375,0.0778,0.0084,-0.0068,-0.0004,0.0208,0.0426,0.9570,1.9593,-24.3421,-17.8341,273.7168,1.4581,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.623|H2:-4.200:0.000:3.520|H3:-21.706:0.000:0.539|H4:4.200:0.000:-4.116|H5:8.400:0.000:-0.203","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-0.795|F2:20.000:0.000:4.504","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.623","0.000:0.000:-0.800","-4.200:0.000:3.520","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-4.116","0.000:0.000:-0.800","8.400:0.000:-0.203","0.000:0.000:-0.800","0.000:0.000:-0.795","0.000:0.000:-1.300","20.000:0.000:4.504","0.000:0.000:1.300",96.903,"Nominal",0.000,1,"NavigateToSource:Forward"
154.9026,8,8,1525,0.3156,0.3355,7.8173,10.0000,180,2,"Parcel_1_PD2_to_R2:-21.97:0.33:0.02|Human(Clone):-21.69:-0.03:0.54",-0.0261,0.0266,-0.0109,0.0006,0.0004,0.0170,-0.0523,-0.0255,-2.3533,-1.1490,-24.3591,-17.8275,285.6439,-1.7511,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.704|H2:-4.200:0.000:3.601|H3:-21.706:0.000:0.539|H4:4.200:0.000:-4.197|H5:8.400:0.000:-0.285","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-0.927|F2:20.000:0.000:4.636","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.704","0.000:0.000:-0.800","-4.200:0.000:3.601","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-4.197","0.000:0.000:-0.800","8.400:0.000:-0.285","0.000:0.000:-0.800","0.000:0.000:-0.927","0.000:0.000:-1.300","20.000:0.000:4.636","0.000:0.000:1.300",96.901,"Nominal",0.000,1,"NavigateToSource:Forward"
155.0036,8,8,1526,0.3304,0.3511,7.8613,9.9764,180,2,"Parcel_1_PD2_to_R2:-21.98:0.31:0.02|Human(Clone):-21.73:0.00:0.56",-0.0220,-0.0228,0.0441,0.0016,0.0067,-0.0052,-0.0042,-0.0361,-0.1912,-1.6372,-24.3979,-17.8159,274.3277,-0.9142,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.785|H2:-4.200:0.000:3.682|H3:-21.706:0.000:0.539|H4:4.200:0.000:-4.278|H5:8.400:0.000:-0.365","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-1.058|F2:20.000:0.000:4.767","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.785","0.000:0.000:-0.800","-4.200:0.000:3.682","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-4.278","0.000:0.000:-0.800","8.400:0.000:-0.365","0.000:0.000:-0.800","0.000:0.000:-1.058","0.000:0.000:-1.300","20.000:0.000:4.767","0.000:0.000:1.300",96.899,"Nominal",0.000,1,"NavigateToSource:Forward"
155.1051,8,8,1527,0.3218,0.3315,7.8659,10.0000,180,2,"Parcel_1_PD2_to_R2:-21.99:0.35:0.05|Human(Clone):-21.69:0.04:0.53",-0.0038,0.0793,0.0072,-0.0251,0.0122,-0.0038,-0.0244,0.0328,-1.1505,1.5462,-24.4462,-17.8235,272.7928,0.1978,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.866|H2:-4.200:0.000:3.763|H3:-21.706:0.000:0.539|H4:4.200:0.000:-4.346|H5:8.400:0.000:-0.446","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-1.190|F2:20.000:0.000:4.899","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.866","0.000:0.000:-0.800","-4.200:0.000:3.763","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-4.346","0.000:0.000:0.800","8.400:0.000:-0.446","0.000:0.000:-0.800","0.000:0.000:-1.190","0.000:0.000:-1.300","20.000:0.000:4.899","0.000:0.000:1.300",96.897,"Nominal",0.000,1,"NavigateToSource:Forward"
155.2075,8,8,1528,0.3198,0.3669,7.8262,9.9749,180,2,"Parcel_1_PD2_to_R2:-22.01:0.34:0.00|Human(Clone):-21.70:-0.01:0.57",0.0341,-0.0030,-0.0214,-0.0063,0.0003,0.0284,0.0429,-0.0186,2.1457,-0.9281,-24.3514,-17.8453,265.2787,0.6088,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.948|H2:-4.200:0.000:3.845|H3:-21.706:0.000:0.539|H4:4.200:0.000:-4.265|H5:8.400:0.000:-0.528","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-1.323|F2:20.000:0.000:5.032","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.948","0.000:0.000:-0.800","-4.200:0.000:3.845","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-4.265","0.000:0.000:0.800","8.400:0.000:-0.528","0.000:0.000:-0.800","0.000:0.000:-1.323","0.000:0.000:-1.300","20.000:0.000:5.032","0.000:0.000:1.300",96.895,"Nominal",0.000,1,"NavigateToSource:Forward"
155.3093,8,8,1529,0.3192,0.3828,7.8753,10.0000,180,2,"Parcel_1_PD2_to_R2:-22.01:0.31:0.02|Human(Clone):-21.69:0.04:0.55",0.0084,0.0037,-0.0109,0.0200,0.0041,0.0127,0.0003,0.0187,0.0141,0.8238,-24.3201,-17.8381,267.0060,0.4189,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.029|H2:-4.200:0.000:3.927|H3:-21.706:0.000:0.539|H4:4.200:0.000:-4.183|H5:8.400:0.000:-0.610","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-1.455|F2:20.000:0.000:5.164","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.029","0.000:0.000:-0.800","-4.200:0.000:3.927","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-4.183","0.000:0.000:0.800","8.400:0.000:-0.610","0.000:0.000:-0.800","0.000:0.000:-1.455","0.000:0.000:-1.300","20.000:0.000:5.164","0.000:0.000:1.300",96.893,"Nominal",0.000,1,"NavigateToSource:Forward"
155.4109,8,8,1530,0.3328,0.4026,7.8253,10.0000,180,2,"Parcel_1_PD2_to_R2:-21.98:0.39:0.01|Human(Clone):-21.70:-0.02:0.53",0.0343,0.0394,-0.0593,0.0252,0.0228,0.0081,0.0097,-0.0308,0.4572,-1.4491,-24.3746,-17.8299,265.6883,-0.4959,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.110|H2:-4.200:0.000:4.008|H3:-21.706:0.000:0.539|H4:4.200:0.000:-4.102|H5:8.400:0.000:-0.691","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-1.587|F2:20.000:0.000:5.296","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.110","0.000:0.000:-0.800","-4.200:0.000:4.008","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-4.102","0.000:0.000:0.800","8.400:0.000:-0.691","0.000:0.000:-0.800","0.000:0.000:-1.587","0.000:0.000:-1.300","20.000:0.000:5.296","0.000:0.000:1.300",96.891,"Nominal",0.000,1,"NavigateToSource:Forward"
155.5127,8,8,1531,0.3214,0.3698,7.8916,9.9999,180,2,"Parcel_1_PD2_to_R2:-22.01:0.35:-0.01|Human(Clone):-21.72:-0.02:0.58",0.0100,-0.0560,-0.0435,0.0091,0.0017,-0.0071,0.1169,-0.0339,5.3238,-1.5438,-24.3930,-17.8506,245.5707,1.8900,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.192|H2:-4.200:0.000:4.089|H3:-21.706:0.000:0.539|H4:4.200:0.000:-4.020|H5:8.400:0.000:-0.773","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-1.720|F2:20.000:0.000:5.429","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.192","0.000:0.000:-0.800","-4.200:0.000:4.089","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-4.020","0.000:0.000:0.800","8.400:0.000:-0.773","0.000:0.000:-0.800","0.000:0.000:-1.720","0.000:0.000:-1.300","20.000:0.000:5.429","0.000:0.000:1.300",96.889,"Nominal",0.000,1,"NavigateToSource:Forward"
155.6148,8,8,1532,0.3201,0.3811,7.8215,9.9933,180,2,"Parcel_1_PD2_to_R2:-22.03:0.34:-0.01|Human(Clone):-21.70:-0.05:0.54",0.0090,0.1382,-0.0312,0.0064,0.0212,0.0028,-0.0109,0.0091,-0.5183,0.4332,-24.4507,-17.8617,244.1095,-0.0425,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.273|H2:-4.200:0.000:4.171|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.939|H5:8.400:0.000:-0.854","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-1.852|F2:20.000:0.000:5.561","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.273","0.000:0.000:-0.800","-4.200:0.000:4.171","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.939","0.000:0.000:0.800","8.400:0.000:-0.854","0.000:0.000:-0.800","0.000:0.000:-1.852","0.000:0.000:-1.300","20.000:0.000:5.561","0.000:0.000:1.300",96.887,"Nominal",0.000,1,"NavigateToSource:Forward"
155.7166,8,8,1533,0.3122,0.3358,7.8579,9.9935,180,2,"Parcel_1_PD2_to_R2:-22.03:0.34:0.03|Human(Clone):-21.74:0.01:0.51",0.1759,-0.0685,-0.0069,-0.0198,0.0297,-0.0050,-0.0318,0.0039,-1.4316,0.1759,-24.4041,-17.8394,247.1788,-0.6278,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.355|H2:-4.200:0.000:4.253|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.857|H5:8.400:0.000:-0.936","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-1.985|F2:20.000:0.000:5.694","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.355","0.000:0.000:-0.800","-4.200:0.000:4.253","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.857","0.000:0.000:0.800","8.400:0.000:-0.936","0.000:0.000:-0.800","0.000:0.000:-1.985","0.000:0.000:-1.300","20.000:0.000:5.694","0.000:0.000:1.300",96.885,"Nominal",0.000,1,"NavigateToSource:Forward"
155.8178,8,8,1534,0.3110,0.4091,7.8625,10.0000,180,2,"Parcel_1_PD2_to_R2:-22.01:0.38:-0.02|Human(Clone):-21.70:0.01:0.58",0.0112,0.0713,-0.0308,0.0061,0.0070,-0.0134,0.0127,0.0157,0.5688,0.7012,-24.5167,-17.9061,242.8796,0.6350,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.436|H2:-4.200:0.000:4.334|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.776|H5:8.400:0.000:-1.017","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.116|F2:20.000:0.000:5.825","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.436","0.000:0.000:-0.800","-4.200:0.000:4.334","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.776","0.000:0.000:0.800","8.400:0.000:-1.017","0.000:0.000:-0.800","0.000:0.000:-2.116","0.000:0.000:-1.300","20.000:0.000:5.825","0.000:0.000:1.300",96.883,"Nominal",0.000,1,"NavigateToSource:Forward"
155.9198,8,8,1535,0.3309,0.3692,7.8359,9.9958,180,2,"Parcel_1_PD2_to_R2:-22.01:0.38:-0.02|Human(Clone):-21.74:0.02:0.55",0.0799,0.0072,0.0108,0.0032,-0.0152,0.0344,-0.0130,0.0148,-0.6096,0.6951,-24.6119,-17.9887,238.0887,0.0428,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.517|H2:-4.200:0.000:4.415|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.695|H5:8.400:0.000:-1.098","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.249|F2:20.000:0.000:5.958","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.517","0.000:0.000:-0.800","-4.200:0.000:4.415","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.695","0.000:0.000:0.800","8.400:0.000:-1.098","0.000:0.000:-0.800","0.000:0.000:-2.249","0.000:0.000:-1.300","20.000:0.000:5.958","0.000:0.000:1.300",96.881,"Nominal",0.000,1,"NavigateToSource:Forward"
156.0200,8,8,1536,0.3301,0.3446,7.8340,9.9989,180,2,"Parcel_1_PD2_to_R2:-22.01:0.37:-0.03|Human(Clone):-21.70:0.03:0.57",0.0351,-0.0381,-0.0554,-0.0136,-0.0239,-0.0056,0.0322,-0.0393,1.4850,-1.8119,-24.6333,-17.9940,240.0761,-0.1635,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.598|H2:-4.200:0.000:4.495|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.615|H5:8.400:0.000:-1.178","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.379|F2:20.000:0.000:6.088","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.598","0.000:0.000:-0.800","-4.200:0.000:4.495","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.615","0.000:0.000:0.800","8.400:0.000:-1.178","0.000:0.000:-0.800","0.000:0.000:-2.379","0.000:0.000:-1.300","20.000:0.000:6.088","0.000:0.000:1.300",96.879,"Nominal",0.000,1,"NavigateToSource:Forward"
156.1207,8,8,1537,0.3363,0.3718,7.8536,9.9862,180,2,"Parcel_1_PD2_to_R2:-22.01:0.38:-0.04|Human(Clone):-21.72:0.02:0.51",0.0628,-0.0066,-0.0063,-0.0179,-0.0131,0.0050,-0.0703,-0.0113,-3.4526,-0.5561,-24.6619,-18.0125,258.1137,-2.0043,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.678|H2:-4.200:0.000:4.576|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.534|H5:8.400:0.000:-1.259","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.510|F2:20.000:0.000:6.219","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.678","0.000:0.000:-0.800","-4.200:0.000:4.576","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.534","0.000:0.000:0.800","8.400:0.000:-1.259","0.000:0.000:-0.800","0.000:0.000:-2.510","0.000:0.000:-1.300","20.000:0.000:6.219","0.000:0.000:1.300",96.877,"Nominal",0.000,1,"NavigateToSource:Forward"
156.2227,8,8,1538,0.3283,0.3538,7.8282,9.9671,180,2,"Parcel_1_PD2_to_R2:-21.95:0.36:-0.01|Human(Clone):-21.72:-0.02:0.50",0.0570,0.0036,0.0642,-0.0002,0.0111,0.0129,-0.1184,0.0347,-5.4066,1.5827,-24.6520,-18.0369,288.5541,-1.9120,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.760|H2:-4.200:0.000:4.657|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.452|H5:8.400:0.000:-1.340","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.642|F2:20.000:0.000:6.351","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.760","0.000:0.000:-0.800","-4.200:0.000:4.657","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.452","0.000:0.000:0.800","8.400:0.000:-1.340","0.000:0.000:-0.800","0.000:0.000:-2.642","0.000:0.000:-1.300","20.000:0.000:6.351","0.000:0.000:1.300",96.875,"Nominal",0.000,1,"NavigateToSource:Forward"
156.3228,8,8,1539,0.3142,0.3803,7.8411,9.9605,180,2,"Parcel_1_PD2_to_R2:-22.00:0.36:0.00|Human(Clone):-21.71:0.03:0.58",0.0793,-0.0234,-0.0704,-0.0095,-0.0133,0.0007,0.0003,-0.0265,0.0128,-1.2688,-24.6250,-18.0393,256.8353,-0.6280,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.840|H2:-4.200:0.000:4.737|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.372|H5:8.400:0.000:-1.420","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.773|F2:20.000:0.000:6.482","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.840","0.000:0.000:-0.800","-4.200:0.000:4.737","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.372","0.000:0.000:0.800","8.400:0.000:-1.420","0.000:0.000:-0.800","0.000:0.000:-2.773","0.000:0.000:-1.300","20.000:0.000:6.482","0.000:0.000:1.300",96.873,"Nominal",0.000,1,"NavigateToSource:Forward"
156.4241,8,8,1540,0.3262,0.3688,7.8359,9.9835,180,2,"Parcel_1_PD2_to_R2:-22.01:0.32:-0.03|Human(Clone):-21.67:0.02:0.53",-0.0808,-0.0241,0.0116,0.0150,0.0117,-0.0189,-0.0048,0.0309,-0.2155,1.3813,-24.6614,-18.0419,243.8430,0.5829,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.785|H2:-4.200:0.000:4.818|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.291|H5:8.400:0.000:-1.501","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-2.904|F2:20.000:0.000:6.613","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.785","0.000:0.000:0.800","-4.200:0.000:4.818","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.291","0.000:0.000:0.800","8.400:0.000:-1.501","0.000:0.000:-0.800","0.000:0.000:-2.904","0.000:0.000:-1.300","20.000:0.000:6.613","0.000:0.000:1.300",96.871,"Nominal",0.000,1,"NavigateToSource:Forward"
156.5253,8,8,1541,0.3222,0.3222,7.8487,10.0000,180,2,"Parcel_1_PD2_to_R2:-22.02:0.32:0.02|Human(Clone):-21.68:-0.01:0.58",-0.0305,0.0418,-0.0501,0.0177,-0.0037,0.0331,0.0128,-0.0414,0.5928,-1.9134,-24.6562,-18.0389,242.7149,-0.6603,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.704|H2:-4.200:0.000:4.899|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.210|H5:8.400:0.000:-1.582","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.036|F2:20.000:0.000:6.745","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.704","0.000:0.000:0.800","-4.200:0.000:4.899","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.210","0.000:0.000:0.800","8.400:0.000:-1.582","0.000:0.000:-0.800","0.000:0.000:-3.036","0.000:0.000:-1.300","20.000:0.000:6.745","0.000:0.000:1.300",96.869,"Nominal",0.000,1,"NavigateToSource:Forward"
156.6282,8,8,1542,0.3260,0.3536,7.8616,9.9982,180,3,"Parcel_1_PD2_to_R2:-21.97:0.38:0.01|Human(Clone):-4.20:-0.01:4.91|Human(Clone):-21.69:0.02:0.54",-0.0896,0.0356,-0.0209,0.0180,-0.0028,-0.0159,0.0238,-0.0005,1.1055,-0.0214,-24.6710,-18.0471,244.2778,0.5420,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.622|H2:-4.200:0.000:4.982|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.128|H5:8.400:0.000:-1.665","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.169|F2:20.000:0.000:6.879","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.622","0.000:0.000:0.800","-4.200:0.000:4.982","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.128","0.000:0.000:0.800","8.400:0.000:-1.665","0.000:0.000:-0.800","0.000:0.000:-3.169","0.000:0.000:-1.300","20.000:0.000:6.879","0.000:0.000:1.300",96.867,"Nominal",0.000,1,"NavigateToSource:Forward"
156.7299,8,8,1543,0.3105,0.3721,7.8663,10.0000,180,3,"Parcel_1_PD2_to_R2:-21.98:0.34:-0.04|Human(Clone):-4.17:-0.01:4.99|Human(Clone):-21.71:-0.01:0.53",0.0511,-0.0173,-0.0058,-0.0234,-0.0250,-0.0180,-0.0544,0.0740,-2.6731,3.6402,-24.6923,-18.0531,272.2480,0.4835,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-9.540|H2:-4.200:0.000:5.063|H3:-21.706:0.000:0.539|H4:4.200:0.000:-3.047|H5:8.400:0.000:-1.746","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-3.302|F2:20.000:0.000:7.011","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.540","0.000:0.000:0.800","-4.200:0.000:5.063","0.000:0.000:0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:-3.047","0.000:0.000:0.800","8.400:0.000:-1.746","0.000:0.000:-0.800","0.000:0.000:-3.302","0.000:0.000:-1.300","20.000:0.000:7.011","0.000:0.000:1.300",96.865,"Nominal",0.000,1,"NavigateToSource:Forward"
